# pkg-session-upgrade-def-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
O5e586fbbae0f7704	loop	pkg/session/upgrade_def.go	upgradeToVer262/loop:4/enters	e503f80f05cf79fe5607d0b9fbd5647a183460f2bedbacb72b5f6dfd51cb75c7	upgradeToVer262	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer262/loop:4/enters@sha256:e503f80f05cf79fe5607d0b9fbd5647a183460f2bedbacb72b5f6dfd51cb75c7;measured-gap:Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O618f2c830c885544	loop	pkg/session/upgrade_def.go	upgradeToVer262/loop:4/zero_iterations	e503f80f05cf79fe5607d0b9fbd5647a183460f2bedbacb72b5f6dfd51cb75c7	upgradeToVer262	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer262/loop:4/zero_iterations@sha256:e503f80f05cf79fe5607d0b9fbd5647a183460f2bedbacb72b5f6dfd51cb75c7;measured-gap:Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O011848e55e6d6804	loop	pkg/session/upgrade_def.go	upgradeToVer262/loop:5/enters	09b1bd0b3b1770c5b5541ae450d34c8f35c49f78ae76d4efd4be7e8863cf6064	upgradeToVer262	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer262/loop:5/enters@sha256:09b1bd0b3b1770c5b5541ae450d34c8f35c49f78ae76d4efd4be7e8863cf6064;measured-gap:Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O0439a2c6539ca777	loop	pkg/session/upgrade_def.go	upgradeToVer262/loop:5/zero_iterations	09b1bd0b3b1770c5b5541ae450d34c8f35c49f78ae76d4efd4be7e8863cf6064	upgradeToVer262	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer262/loop:5/zero_iterations@sha256:09b1bd0b3b1770c5b5541ae450d34c8f35c49f78ae76d4efd4be7e8863cf6064;measured-gap:Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer262 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Odf7a8eef1b4edfed	function	pkg/session/upgrade_def.go	upgradeToVer263	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer263	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer263@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer263 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer263 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Ob39be9255fe9f14e	function	pkg/session/upgrade_def.go	upgradeToVer27	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer27	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer27@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer27 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer27 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Oc7d4c05a7363915b	function	pkg/session/upgrade_def.go	upgradeToVer28	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer28	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer28@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer28 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer28 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O13e67948fd806c75	function	pkg/session/upgrade_def.go	upgradeToVer29	bf433b271f8d5c0aa9a861cc53de2f35ce3450be3e60391970dab03c1da867bd	upgradeToVer29	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer29@sha256:bf433b271f8d5c0aa9a861cc53de2f35ce3450be3e60391970dab03c1da867bd;measured-gap:Go owner upgradeToVer29 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer29 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Ob679c9686b81320b	branch	pkg/session/upgrade_def.go	upgradeToVer29/if:1/false	1250559db1d466c70689afba442ddc773378724a921bfd97a000c211c72cb90b	upgradeToVer29	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer29/if:1/false@sha256:1250559db1d466c70689afba442ddc773378724a921bfd97a000c211c72cb90b;measured-gap:Go owner upgradeToVer29 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer29 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Odc19d57f9657b864	branch	pkg/session/upgrade_def.go	upgradeToVer29/if:1/true	1250559db1d466c70689afba442ddc773378724a921bfd97a000c211c72cb90b	upgradeToVer29	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer29/if:1/true@sha256:1250559db1d466c70689afba442ddc773378724a921bfd97a000c211c72cb90b;measured-gap:Go owner upgradeToVer29 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer29 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Ofe110ad63977691b	function	pkg/session/upgrade_def.go	upgradeToVer3	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer3	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer3@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer3 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer3 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O6725461b96753de7	function	pkg/session/upgrade_def.go	upgradeToVer30	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer30	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer30@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer30 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer30 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O0ca5972fc7f9889f	function	pkg/session/upgrade_def.go	upgradeToVer31	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer31	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer31@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer31 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer31 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Oa39ebdfea8258690	function	pkg/session/upgrade_def.go	upgradeToVer32	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer32	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer32@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer32 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer32 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Ofedb7fb95fc4e36d	function	pkg/session/upgrade_def.go	upgradeToVer33	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer33	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer33@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer33 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer33 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O999e2a99d51e8f0c	function	pkg/session/upgrade_def.go	upgradeToVer34	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer34	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer34@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer34 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer34 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O0b298c57de44e5ca	function	pkg/session/upgrade_def.go	upgradeToVer35	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer35	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer35@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer35 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer35 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O296ebf40ea705f32	function	pkg/session/upgrade_def.go	upgradeToVer36	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer36	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer36@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer36 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer36 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O68673ae99921aa9d	function	pkg/session/upgrade_def.go	upgradeToVer37	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer37	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer37@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer37 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer37 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O78109e071c1ba9c0	function	pkg/session/upgrade_def.go	upgradeToVer38	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer38	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer38@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer38 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer38 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O01a1689002fc6f33	function	pkg/session/upgrade_def.go	upgradeToVer4	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer4	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer4@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer4 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer4 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O355fb526ac5aaefd	function	pkg/session/upgrade_def.go	upgradeToVer40	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer40	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer40@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer40 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer40 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Od96e28f82e7fe91d	function	pkg/session/upgrade_def.go	upgradeToVer41	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer41	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer41@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer41 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer41 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Od6c78b867891cf65	function	pkg/session/upgrade_def.go	upgradeToVer42	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer42	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer42@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer42 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer42 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O8a0a400ae45f136d	function	pkg/session/upgrade_def.go	upgradeToVer43	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer43	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer43@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer43 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer43 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O1085f0be4c58a5be	function	pkg/session/upgrade_def.go	upgradeToVer44	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer44	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer44@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer44 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer44 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O0a17cf8749cba759	function	pkg/session/upgrade_def.go	upgradeToVer45	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer45	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer45@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer45 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer45 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O828eed9839caf8c7	function	pkg/session/upgrade_def.go	upgradeToVer46	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer46	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer46@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer46 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer46 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O5a4eb01a9775edb5	function	pkg/session/upgrade_def.go	upgradeToVer47	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer47	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer47@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer47 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer47 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O44a95bb689273aad	function	pkg/session/upgrade_def.go	upgradeToVer5	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer5	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer5@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer5 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer5 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O5fa0ed280a1903a6	function	pkg/session/upgrade_def.go	upgradeToVer50	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer50	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer50@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer50 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer50 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Od4d0b4544b1e7083	function	pkg/session/upgrade_def.go	upgradeToVer52	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer52	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer52@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer52 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer52 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O27af385308aea3e1	function	pkg/session/upgrade_def.go	upgradeToVer53	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer53	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer53@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer53 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer53 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O6c9e4a4d50779d21	function	pkg/session/upgrade_def.go	upgradeToVer54	bf433b271f8d5c0aa9a861cc53de2f35ce3450be3e60391970dab03c1da867bd	upgradeToVer54	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer54@sha256:bf433b271f8d5c0aa9a861cc53de2f35ce3450be3e60391970dab03c1da867bd;measured-gap:Go owner upgradeToVer54 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer54 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O3d5aadf66fe501e2	branch	pkg/session/upgrade_def.go	upgradeToVer54/if:1/false	2d07c4de4522ce113e6fd04722a64fafe9062a4323e545de516379b189c50dac	upgradeToVer54	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer54/if:1/false@sha256:2d07c4de4522ce113e6fd04722a64fafe9062a4323e545de516379b189c50dac;measured-gap:Go owner upgradeToVer54 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer54 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O4c0686d188ea4351	branch	pkg/session/upgrade_def.go	upgradeToVer54/if:1/true	2d07c4de4522ce113e6fd04722a64fafe9062a4323e545de516379b189c50dac	upgradeToVer54	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer54/if:1/true@sha256:2d07c4de4522ce113e6fd04722a64fafe9062a4323e545de516379b189c50dac;measured-gap:Go owner upgradeToVer54 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer54 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O0a721836ee895be3	function	pkg/session/upgrade_def.go	upgradeToVer55	c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf	upgradeToVer55	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer55@sha256:c596c471c64bf59863c06f0879696e0f4eafada8915078f4e59a2f2be8263bdf;measured-gap:Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Oe033b2d5d08ccf33	branch	pkg/session/upgrade_def.go	upgradeToVer55/if:1/false	81d040855db0927cc9af019d20738f60fd268f378caec1fbdbd0d276614c4231	upgradeToVer55	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer55/if:1/false@sha256:81d040855db0927cc9af019d20738f60fd268f378caec1fbdbd0d276614c4231;measured-gap:Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
O1cbfbe439d34baf4	branch	pkg/session/upgrade_def.go	upgradeToVer55/if:1/true	81d040855db0927cc9af019d20738f60fd268f378caec1fbdbd0d276614c4231	upgradeToVer55	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer55/if:1/true@sha256:81d040855db0927cc9af019d20738f60fd268f378caec1fbdbd0d276614c4231;measured-gap:Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Oa184c30bdc158b91	short_circuit	pkg/session/upgrade_def.go	upgradeToVer55/logical:1:&&/lhs_short_circuits	8bbd8eb4f28ba4003308ebb2d44564d893a73675e4024e062a0d9adea8a4ad31	upgradeToVer55	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer55/logical:1:&&/lhs_short_circuits@sha256:8bbd8eb4f28ba4003308ebb2d44564d893a73675e4024e062a0d9adea8a4ad31;measured-gap:Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
Oaf85ca8d9dfce698	short_circuit	pkg/session/upgrade_def.go	upgradeToVer55/logical:1:&&/rhs_evaluated	8bbd8eb4f28ba4003308ebb2d44564d893a73675e4024e062a0d9adea8a4ad31	upgradeToVer55	DECLINED	-	go-ast-quote:pkg/session/upgrade_def.go#upgradeToVer55/logical:1:&&/rhs_evaluated@sha256:8bbd8eb4f28ba4003308ebb2d44564d893a73675e4024e062a0d9adea8a4ad31;measured-gap:Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	Go owner upgradeToVer55 executes or transforms session SQL, metadata, DDL, bindings, chunks, or retry state absent from tidb-exec's registry-only bootstrap boundary	promotion-mutation-required-before-PORTED
